instance                   , termination_reason                      , iteration_count, solve_time_sec         , cumulative_kkt_matrix_passes, preprocessing_time_sec, cumulative_rejected_steps
rmine11                    , TERMINATION_REASON_OPTIMAL              ,            3560,   3.2076023940000002   ,                         3575,  0.012071808000000002 ,                        15
neos-2629914-sudost        , TERMINATION_REASON_OPTIMAL              ,              40,   0.050937829000000004 ,                           41,  0.0076550970000000005,                         1
ex1010-pi                  , TERMINATION_REASON_OPTIMAL              ,             800,   0.330772634          ,                          816,  0.007010515          ,                        16
supportcase37              , TERMINATION_REASON_OPTIMAL              ,            8880,   5.596426765          ,                         9073,  0.009565446          ,                       193
satellites3-25             , TERMINATION_REASON_OPTIMAL              ,           46360,  80.44801691500001     ,                        46429,  0.022493526          ,                        69
rwth-timetable             , TERMINATION_REASON_OPTIMAL              ,           11080, 334.55350071600003     ,                        11254,  0.375771285          ,                       174
neos-4391920-timok         , TERMINATION_REASON_OPTIMAL              ,           69840, 162.25985297399998     ,                        70779,  0.032344928          ,                       939
supportcase34              , TERMINATION_REASON_OPTIMAL              ,               0,   0.019071475          ,                            0,  0.018538759000000002 ,                         0
satellites2-25             , TERMINATION_REASON_OPTIMAL              ,           42000,  21.973841054          ,                        42046,  0.008738111          ,                        46
neos-4360552-sangro        , TERMINATION_REASON_OPTIMAL              ,            1120,   0.630081165          ,                         1141,  0.009151822          ,                        21
neos-957323                , TERMINATION_REASON_OPTIMAL              ,            1160,   1.127466464          ,                         1205,  0.014119872          ,                        45
neos-5108386-kalang        , TERMINATION_REASON_OPTIMAL              ,            5760,  87.548232662          ,                         5865,  0.176922238          ,                       105
ivu52                      , TERMINATION_REASON_OPTIMAL              ,            6720,  37.41824658800001     ,                         6931,  0.076330785          ,                       211
nw04                       , TERMINATION_REASON_OPTIMAL              ,            9880,  15.555363006000002    ,                        10172,  0.021815198          ,                       292
neos-5188808-nattai        , TERMINATION_REASON_OPTIMAL              ,             160,   0.07955013899999999  ,                          161,  0.005560874          ,                         1
s55                        , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99328,  81.912968375          ,                       100000,  0.012725957000000001 ,                       672
neos-4805882-barwon        , TERMINATION_REASON_OPTIMAL              ,           22160,   8.732522093000002    ,                        22320,  0.0073922070000000005,                       160
rocII-5-11                 , TERMINATION_REASON_OPTIMAL              ,            4280,   1.9385606510000002   ,                         4410,  0.008214583000000001 ,                       130
neos-4647030-tutaki        , TERMINATION_REASON_OPTIMAL              ,            3600,  23.522243143          ,                         3715,  0.10170775400000001  ,                       115
zeil                       , TERMINATION_REASON_OPTIMAL              ,           44880, 145.968576027          ,                        44987,  0.046979703000000005 ,                       107
rmatr200-p10               , TERMINATION_REASON_OPTIMAL              ,            1120,   0.5651954889999999   ,                         1181,  0.006924215          ,                        61
ds                         , TERMINATION_REASON_OPTIMAL              ,            9800,  20.056685552          ,                         9960,  0.029979136000000003 ,                       160
scpm1                      , TERMINATION_REASON_OPTIMAL              ,            1760,  43.631617914          ,                         1784,  0.30442172           ,                        24
dws012-02                  , TERMINATION_REASON_OPTIMAL              ,             280,   0.17112516400000002  ,                          281,  0.010064649          ,                         1
ns1828997                  , TERMINATION_REASON_OPTIMAL              ,              80,   0.11372214100000001  ,                           82,  0.011266206          ,                         2
academictimetablesmall     , TERMINATION_REASON_OPTIMAL              ,            1680,   0.807711747          ,                         1694,  0.008018957          ,                        14
s100                       , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           98736, 658.774728911          ,                       100000,  0.07826886100000001  ,                      1264
ns2124243                  , TERMINATION_REASON_OPTIMAL              ,            2560,   5.839032751          ,                         2571,  0.02837541           ,                        11
neos-5083528-gimone        , TERMINATION_REASON_OPTIMAL              ,             280,   0.304130503          ,                          290,  0.012022893000000002 ,                        10
neos-1171448               , TERMINATION_REASON_OPTIMAL              ,             240,   0.06417285           ,                          260,  0.005701627000000001 ,                        20
square31                   , TERMINATION_REASON_OPTIMAL              ,           29160, 181.913985084          ,                        29865,  0.100543083          ,                       705
neos-4532248-waihi         , TERMINATION_REASON_OPTIMAL              ,               0,   0.03024661           ,                            0,  0.028961824          ,                         0
adult-max5features         , TERMINATION_REASON_OPTIMAL              ,           28920,  24.927100577          ,                        29033,  0.013719528000000002 ,                       113
neos-3372571-onahau        , TERMINATION_REASON_OPTIMAL              ,            3840,   1.122023181          ,                         3885,  0.005015869          ,                        45
triptim8                   , TERMINATION_REASON_OPTIMAL              ,           16280,  11.977685578          ,                        16521,  0.012777757          ,                       241
n3div36                    , TERMINATION_REASON_OPTIMAL              ,             720,   0.36404185200000005  ,                          748,  0.008807463          ,                        28
