instance                   , termination_reason                      , iteration_count, solve_time_sec         , cumulative_kkt_matrix_passes, preprocessing_time_sec, cumulative_rejected_steps
neos-933638                , TERMINATION_REASON_OPTIMAL              ,             880,    0.8799250230000001  ,                          885,  0.012837871          ,                         5
roi2alpha3n4               , TERMINATION_REASON_OPTIMAL              ,            1160,    3.0755516010000004  ,                         1193,  0.033897144000000004 ,                        33
co-100                     , TERMINATION_REASON_OPTIMAL              ,           41480,  245.28988890800002    ,                        41566,  0.08084569100000001  ,                        86
hgms30                     , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99974,  684.682263299         ,                       100000,  0.074274803          ,                        26
neos-3634244-kauru         , TERMINATION_REASON_OPTIMAL              ,               0,    0.211451358         ,                            0,  0.204837235          ,                         0
bab2                       , TERMINATION_REASON_OPTIMAL              ,            4800,   38.884740125         ,                         4854,  0.100662448          ,                        54
rmine21                    , TERMINATION_REASON_OPTIMAL              ,            6600,  265.07212648200004    ,                         6623,  0.358864626          ,                        23
lr1dr12vc10v70b-t360       , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99669,  616.391410381         ,                       100000,  0.06857872300000001  ,                       331
uccase8                    , TERMINATION_REASON_OPTIMAL              ,            1080,    0.926168461         ,                         1116,  0.010931875          ,                        36
rmine15                    , TERMINATION_REASON_OPTIMAL              ,            4280,   39.815379673         ,                         4320,  0.087685176          ,                        40
hgms62                     , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99972, 1532.4522727990002     ,                       100000,  0.16485337600000002  ,                        28
neos-631710                , TERMINATION_REASON_OPTIMAL              ,            1920,   16.025492519         ,                         1931,  0.082164711          ,                        11
neos-5052403-cygnet        , TERMINATION_REASON_OPTIMAL              ,            5080,   70.83520524400001    ,                         5306,  0.178932125          ,                       226
neos-3759587-noosa         , TERMINATION_REASON_OPTIMAL              ,              80,    0.255885819         ,                           83,  0.024983527000000002 ,                         3
neos-5195221-niemur        , TERMINATION_REASON_OPTIMAL              ,             120,    0.205216857         ,                          121,  0.013438588000000001 ,                         1
hypothyroid-k1             , TERMINATION_REASON_OPTIMAL              ,            1240,    1.6461559010000002  ,                         1303,  0.017860247000000003 ,                        63
neos-5251015-ogosta        , TERMINATION_REASON_OPTIMAL              ,             240,    4.468048613         ,                          243,  0.15834067400000001  ,                         3
rocII-8-11                 , TERMINATION_REASON_OPTIMAL              ,            3000,    5.5775198580000005  ,                         3019,  0.025285193          ,                        19
neos-3148108-pahi          , TERMINATION_REASON_OPTIMAL              ,               0,    0.037673644         ,                            0,  0.036548416          ,                         0
neos-5273874-yomtsa        , TERMINATION_REASON_OPTIMAL              ,             400,    6.718749678         ,                          402,  0.158449209          ,                         2
neos-4359986-taipa         , TERMINATION_REASON_OPTIMAL              ,            1240,    1.7694214940000002  ,                         1245,  0.021076883          ,                         5
blp-ar98                   , TERMINATION_REASON_OPTIMAL              ,            3600,    2.3326927330000005  ,                         3657,  0.00905264           ,                        57
sing44                     , TERMINATION_REASON_OPTIMAL              ,           18960,   39.828477281         ,                        19207,  0.026038713          ,                       247
ci-s4                      , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99669,   49.685343346         ,                       100000,  0.016814639000000003 ,                       331
neos-525149                , TERMINATION_REASON_OPTIMAL              ,             600,    3.700230379         ,                          618,  0.07454967500000001  ,                        18
neos-824661                , TERMINATION_REASON_OPTIMAL              ,            4680,    5.06472605          ,                         4688,  0.019216865          ,                         8
neos-5266653-tugela        , TERMINATION_REASON_OPTIMAL              ,             960,    0.8864774940000001  ,                          990,  0.012190276000000002 ,                        30
neos-4355351-swalm         , TERMINATION_REASON_OPTIMAL              ,            1120,    1.5586285210000002  ,                         1123,  0.019588616          ,                         3
neos-5093327-huahum        , TERMINATION_REASON_OPTIMAL              ,            2640,    8.239789552000001   ,                         2692,  0.040596279000000006 ,                        52
seqsolve1                  , TERMINATION_REASON_OPTIMAL              ,            9480,   98.892373065         ,                         9496,  0.10646727900000001  ,                        16
rd-rplusc-21               , TERMINATION_REASON_OPTIMAL              ,            1000,    3.825920103         ,                         1009,  0.048387874000000004 ,                         9
uccase10                   , TERMINATION_REASON_OPTIMAL              ,             760,    3.314934011         ,                          770,  0.038642097          ,                        10
snp-02-004-104             , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99998,  418.133352047         ,                       100000,  0.03683841           ,                         2
neos-885086                , TERMINATION_REASON_OPTIMAL              ,             360,    0.30680239400000003 ,                          386,  0.010671193          ,                        26
neos-5116085-kenana        , TERMINATION_REASON_OPTIMAL              ,             360,   11.694829442000001   ,                          372,  0.282722481          ,                        12
reblock420                 , TERMINATION_REASON_OPTIMAL              ,             360,    0.5076313990000001  ,                          365,  0.018651260000000003 ,                         5
fhnw-schedule-pairb200     , TERMINATION_REASON_OPTIMAL              ,             840,    2.3397199440000005  ,                          857,  0.029751135          ,                        17
neos-5079731-flyers        , TERMINATION_REASON_OPTIMAL              ,             800,    3.5501746250000004  ,                          807,  0.07422118700000001  ,                         7
app1-2                     , TERMINATION_REASON_OPTIMAL              ,           23400,   30.149139219000002   ,                        23857,  0.017408777          ,                       457
supportcase6               , TERMINATION_REASON_OPTIMAL              ,           14560,   31.808782855000004   ,                        14867,  0.022926032000000002 ,                       307
roi5alpha10n8              , TERMINATION_REASON_OPTIMAL              ,             960,    8.398341973         ,                          992,  0.106114631          ,                        32
lr1dr04vc05v17a-t360       , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99659,   83.84992832100001    ,                       100000,  0.011170119000000001 ,                       341
proteindesign122trx11p8    , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99987,  321.034163313         ,                       100000,  0.036767855          ,                        13
ns1856153                  , TERMINATION_REASON_OPTIMAL              ,              80,    0.136201905         ,                           83,  0.020248060000000002 ,                         3
stockholm                  , TERMINATION_REASON_OPTIMAL              ,           30040,   21.106275936         ,                        30042,  0.009300461000000001 ,                         2
neos-4754521-awarau        , TERMINATION_REASON_OPTIMAL              ,               0,    0.091458373         ,                            0,  0.088402333          ,                         0
neos-4647032-veleka        , TERMINATION_REASON_OPTIMAL              ,            2200,   26.804888021         ,                         2273,  0.153629913          ,                        73
sp98ar                     , TERMINATION_REASON_OPTIMAL              ,            1680,    0.8875687540000001  ,                         1736,  0.00972287           ,                        56
supportcase12              , TERMINATION_REASON_OPTIMAL              ,            5560,   93.13424447300001    ,                         5578,  0.137870089          ,                        18
neos-954925                , TERMINATION_REASON_OPTIMAL              ,             440,    1.738567251         ,                          445,  0.043920736          ,                         5
nursesched-medium-hint03   , TERMINATION_REASON_OPTIMAL              ,            2000,    4.386763797         ,                         2031,  0.029097774000000003 ,                        31
uccase12                   , TERMINATION_REASON_OPTIMAL              ,            1000,    2.19612735          ,                         1009,  0.020990032000000002 ,                         9
dws008-03                  , TERMINATION_REASON_OPTIMAL              ,             360,    0.32378227600000004 ,                          361,  0.016153364          ,                         1
neos-5138690-middle        , TERMINATION_REASON_OPTIMAL              ,            2120,   67.316830114         ,                         2125,  0.317408715          ,                         5
2club200v15p5scn           , TERMINATION_REASON_OPTIMAL              ,             240,    0.20315521200000003 ,                          256,  0.016382213          ,                        16
kosova1                    , TERMINATION_REASON_OPTIMAL              ,             600,   18.136780788         ,                          606,  0.26207103800000003  ,                         6
scpj4scip                  , TERMINATION_REASON_OPTIMAL              ,            1480,    7.274399496000001   ,                         1498,  0.06162788600000001  ,                        18
neos-4300652-rahue         , TERMINATION_REASON_OPTIMAL              ,             160,    0.39233623300000003 ,                          162,  0.021108279          ,                         2
proteindesign121hz512p9    , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99985,  396.19460199900004    ,                       100000,  0.045661900000000005 ,                        15
ger50-17-trans-dfn-3t      , TERMINATION_REASON_OPTIMAL              ,            1840,    1.20847013          ,                         1849,  0.012180650000000001 ,                         9
graph40-80-1rand           , TERMINATION_REASON_OPTIMAL              ,             160,    8.12903272          ,                          163,  0.36392471400000004  ,                         3
graph20-80-1rand           , TERMINATION_REASON_OPTIMAL              ,             100,    0.21577250000000003 ,                          102,  0.015779113          ,                         2
neos-3555904-turama        , TERMINATION_REASON_OPTIMAL              ,             840,    4.147389043         ,                          846,  0.053939496          ,                         6
n3seq24                    , TERMINATION_REASON_OPTIMAL              ,            1600,   17.776700631         ,                         1624,  0.137409217          ,                        24
sp97ic                     , TERMINATION_REASON_OPTIMAL              ,            1720,    0.647079961         ,                         1784,  0.007284082000000001 ,                        64
tanglegram4                , TERMINATION_REASON_OPTIMAL              ,            1160,    2.0330941950000003  ,                         1163,  0.018123715000000002 ,                         3
sing326                    , TERMINATION_REASON_OPTIMAL              ,           17440,   34.362126313         ,                        17602,  0.024359753          ,                       162
ns2122698                  , TERMINATION_REASON_OPTIMAL              ,            3720,   19.866568053         ,                         3722,  0.056418976          ,                         2
s250r10                    , TERMINATION_REASON_OPTIMAL              ,           88000,  729.903124111         ,                        88473,  0.09525536100000001  ,                       473
lr2-22dr3-333vc4v17a-t60   , TERMINATION_REASON_OPTIMAL              ,           67000,  305.399184138         ,                        67001,  0.055770183          ,                         1
fastxgemm-n3r21s3t6        , TERMINATION_REASON_OPTIMAL              ,             600,    3.52088898          ,                          603,  0.059622604          ,                         3
neos8                      , TERMINATION_REASON_OPTIMAL              ,             920,    1.5688391130000001  ,                          933,  0.022054306000000003 ,                        13
nursesched-sprint-late03   , TERMINATION_REASON_OPTIMAL              ,            2680,    1.7113077680000002  ,                         2687,  0.010240885          ,                         7
neos-4760493-puerua        , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           98671,  285.24731658900004    ,                       100000,  0.033142294          ,                      1329
neos-738098                , TERMINATION_REASON_OPTIMAL              ,            2280,    1.280954297         ,                         2316,  0.018497403000000003 ,                        36
rvb-sub                    , TERMINATION_REASON_OPTIMAL              ,           14320,   44.897279211000004   ,                        14533,  0.041897851          ,                       213
neos-5044663-wairoa        , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           98911,  251.191132855         ,                       100000,  0.032445092          ,                      1089
eilA101-2                  , TERMINATION_REASON_OPTIMAL              ,            4680,   17.48387461          ,                         4805,  0.048982226000000004 ,                       125
supportcase40              , TERMINATION_REASON_OPTIMAL              ,             720,    0.33746774500000004 ,                          728,  0.0059726860000000005,                         8
seqsolve3short4288excess384, TERMINATION_REASON_OPTIMAL              ,            2680,   27.473768904000003   ,                         2691,  0.10645638           ,                        11
rail507                    , TERMINATION_REASON_OPTIMAL              ,            1600,    3.4138100520000005  ,                         1621,  0.028442420000000003 ,                        21
rmine11                    , TERMINATION_REASON_OPTIMAL              ,            2080,    4.46556128          ,                         2089,  0.023449435          ,                         9
neos-2629914-sudost        , TERMINATION_REASON_OPTIMAL              ,              40,    0.105976478         ,                           41,  0.014064068          ,                         1
ex1010-pi                  , TERMINATION_REASON_OPTIMAL              ,             720,    0.57842349          ,                          730,  0.020531831          ,                        10
supportcase37              , TERMINATION_REASON_OPTIMAL              ,            6120,    4.525636815         ,                         6200,  0.009747099          ,                        80
satellites3-25             , TERMINATION_REASON_OPTIMAL              ,           45400,  157.36841245800002    ,                        45429,  0.042852998          ,                        29
rwth-timetable             , TERMINATION_REASON_OPTIMAL              ,           13120,  702.410729342         ,                        13288,  0.621961427          ,                       168
neos-4391920-timok         , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           98784,  527.933781219         ,                       100000,  0.061338300000000005 ,                      1216
supportcase34              , TERMINATION_REASON_OPTIMAL              ,               0,    0.019128804         ,                            0,  0.018569334          ,                         0
satellites2-25             , TERMINATION_REASON_OPTIMAL              ,           43800,   56.37048094800001    ,                        43827,  0.01751979           ,                        27
neos-4360552-sangro        , TERMINATION_REASON_OPTIMAL              ,            1040,    1.4910091030000001  ,                         1044,  0.018298221          ,                         4
neos-957323                , TERMINATION_REASON_OPTIMAL              ,            1120,    2.468759286         ,                         1153,  0.027088231          ,                        33
neos-5108386-kalang        , TERMINATION_REASON_OPTIMAL              ,            4240,  141.492422196         ,                         4280,  0.34340686000000004  ,                        40
ivu52                      , TERMINATION_REASON_OPTIMAL              ,            5000,   48.205283613000006   ,                         5156,  0.120692882          ,                       156
nw04                       , TERMINATION_REASON_OPTIMAL              ,           10320,   30.907494995         ,                        10531,  0.037452098          ,                       211
neos-5188808-nattai        , TERMINATION_REASON_OPTIMAL              ,             160,    0.189519876         ,                          161,  0.020615959          ,                         1
s55                        , TERMINATION_REASON_KKT_MATRIX_PASS_LIMIT,           99747,  195.16874607900002    ,                       100000,  0.024735163          ,                       253
neos-4805882-barwon        , TERMINATION_REASON_OPTIMAL              ,           21720,   21.135031593         ,                        21796,  0.021229618000000002 ,                        76
rocII-5-11                 , TERMINATION_REASON_OPTIMAL              ,            4560,    5.422113144000001   ,                         4583,  0.016151025          ,                        23
neos-4647030-tutaki        , TERMINATION_REASON_OPTIMAL              ,            2800,   33.03168737600001    ,                         2895,  0.149024668          ,                        95
zeil                       , TERMINATION_REASON_OPTIMAL              ,           38760,  142.198921885         ,                        38801,  0.047325723          ,                        41
rmatr200-p10               , TERMINATION_REASON_OPTIMAL              ,            1080,    1.293309704         ,                         1135,  0.014763701          ,                        55
ds                         , TERMINATION_REASON_OPTIMAL              ,            8960,   33.110864969000005   ,                         9064,  0.04935873           ,                       104
scpm1                      , TERMINATION_REASON_OPTIMAL              ,            1560,   51.848477776         ,                         1577,  0.39497901900000004  ,                        17
dws012-02                  , TERMINATION_REASON_OPTIMAL              ,             280,    0.43007049900000005 ,                          281,  0.019504669000000002 ,                         1
ns1828997                  , TERMINATION_REASON_OPTIMAL              ,              80,    0.26128694          ,                           81,  0.021694665000000002 ,                         1
academictimetablesmall     , TERMINATION_REASON_OPTIMAL              ,            1320,    1.683154969         ,                         1326,  0.016005205          ,                         6
s100                       , TERMINATION_REASON_OPTIMAL              ,           88200, 1033.479415473         ,                        89461,  0.12646495600000002  ,                      1261
ns2124243                  , TERMINATION_REASON_OPTIMAL              ,            2480,   13.404447557000001   ,                         2483,  0.05718589           ,                         3
neos-5083528-gimone        , TERMINATION_REASON_OPTIMAL              ,             200,    0.5228706770000001  ,                          205,  0.022502192          ,                         5
neos-1171448               , TERMINATION_REASON_OPTIMAL              ,             280,    0.178992927         ,                          299,  0.013980778000000001 ,                        19
square31                   , TERMINATION_REASON_OPTIMAL              ,           27400,  174.860875627         ,                        28014,  0.101185489          ,                       614
neos-4532248-waihi         , TERMINATION_REASON_OPTIMAL              ,               0,    0.057417446         ,                            0,  0.055131315          ,                         0
adult-max5features         , TERMINATION_REASON_OPTIMAL              ,           28920,   54.683149956         ,                        28997,  0.025264232          ,                        77
neos-3372571-onahau        , TERMINATION_REASON_OPTIMAL              ,            3640,    2.417892999         ,                         3650,  0.021591046000000003 ,                        10
triptim8                   , TERMINATION_REASON_OPTIMAL              ,           30680,   25.460213866         ,                        30879,  0.012752659000000001 ,                       199
n3div36                    , TERMINATION_REASON_OPTIMAL              ,             920,    1.177269259         ,                          946,  0.016105713          ,                        26
